"105917608","744530995337134080","116","103","1681","6","2278","1466344996","Happy #FathersDay to @BernieSanders the Founding Father of our Political Revolution & one of the greatest human beings ever. #StillSanders"
"4615133177","744531142150348800","590","855","316","6","384","1466345031","RT @BankOfFindom: Naughty Dads on #FathersDay celebrations ,contacting me & jerking off while locked in your bathroom @BritishBeauty94 http…"
"4746499583","744531150534774784","443","1511","2766","12","6280","1466345033","RT @HistoricPapers: Does this remind you of anyone? https://t.co/0VpX4XlHJ8 #TheHusband #FathersDay https://t.co/C0qb130p4R"
"33963369","744531184089169920","59271","5215","17492","774","8323","1466345041","From pizza to barbecue, these recipes will show Dad how much you love him this #FathersDay. https://t.co/oKyCeekKKy https://t.co/HEacBSkXFO"
"3303345777","744531242813624320","47","334","285","0","144","1466345055","RT @environmentca: Take dad on a #FathersDay adventure he’ll never forget. https://t.co/aRu7rhFi2Z  #ExploreCanada @destinationcan https://…"
"33101633","744531255388147712","657","743","373","32","289","1466345058","All the light and love to Dads all over the world. #FathersDay https://t.co/oNl9M2ofbv"
"158064102","744531297318539264","3199","3153","110665","105","23758","1466345068","RT @hale4jesus: The Trump Team wishes All Dads#FathersDay https://t.co/CrJTLiijyU"
"2171222946","744531330877165572","216","353","5399","50","563","1466345076","RT @RoyalCdnLegion: Happy #FathersDay to all the fathers in uniform who have served and sacrificed. We honour and salute you. https://t.co/…"
"43111754","744531452503588864","7167","1650","8259","230","144","1466345105","Happy #FathersDay, everyone! We hope you spend it celebrating the special men in your life (and lots of good food!) https://t.co/kSHUC57t2C"
"4902335443","744531494438240256","79","75","1819","1","326","1466345115","RT @IntThings: Happy #FathersDay 😊 https://t.co/9DwgPOOYtG"
"2891334289","744531607709712384","294","255","12024","5","6974","1466345142","RT @ComplexMusic: Happy #FathersDay https://t.co/mGkfvOyyqL"
"1073465988","744531620279967746","244","380","18688","7","354","1466345145","RT @XHNews: Happy #FathersDay When they were fresh and handsome New fad of showing dads' old pictures hit China's social media https://t.…"
"419174465","744531662235664385","343","236","6123","12","15","1466345155","Happy #FathersDay to all the dads out there!"
"2750057300","744531687405719552","421","1076","4165","16","250","1466345161","RT @TradCathSermons: Fathers and the Sacred Heart Fr Benedict Hughes #FathersDay #dads  https://t.co/WMCQeBP7xB"
"392027372","744531712546312192","220","398","6351","1","4898","1466345167","This Man is the best ❤ who me and @Melred07 are lucky enough to call DAD 😍 Here's to another good #FathersDay https://t.co/Vf7VKWNlLD"
"715469735748440065","744531725124939776","67","90","2069","1","3521","1466345170","RT @Filmhyp: Happy #FathersDay https://t.co/p44PdBgI8g"
"702999527003967488","744531729336176640","133","85","566","0","26","1466345171","Happy #FathersDay  to all the father figures in my life. Thank you for trying to fill the space a great man left behind#RIPDad"
"728973395925307392","744531779659366400","178","146","480","2","5684","1466345183","RT @Fartraper: #FathersDay Don't let this happen to your dad. https://t.co/5jKjiX7Pwk"
"34623988","744531817420685312","48474","10592","21580","407","28704","1466345192","RT @Alfonzowords: A son's first HeroHappy Fathers DayHeart of my Heart #FathersDay #DaddyCool #card#family #heart https://t.co/wLw5qAuv…"
"250417478","744531905484201990","1109","816","1940","9","1235","1466345213","Happy Father's Day to this Rad Dude! Make it a great one on Lake Pickerel! #FathersDay https://t.co/wELigeNT4d"
"3306367028","744531918071410688","75","442","1070","3","1174","1466345216","On #FathersDay see images from around the world of love between fathers and their children https://t.co/vvUSCsNlAS via @NatGeo"
"2278047943","744531989395554305","80","147","846","1","2002","1466345233","Happy Father's Day to all you wonderful dads and to all the single mom's who do both. Enjoy! #HappyFathersDay #FathersDay"
"804371004","744532022949994496","548","215","367","13","56","1466345241","To all the DADs in the World - Happy #FathersDay - specially to our one and only <3.  https://t.co/O8RlhHIiwc https://t.co/OYmhyBiJWE"
"26285018","744532165543735297","1358","357","60799","89","299","1466345275","RT @ComplexMusic: Happy #FathersDay https://t.co/mGkfvOyyqL"
"1969414634","744532178147606528","239","107","3573","81","3128","1466345278","RT @PshapiroWine: #HappyFathersDay to my wonderful dad and to all the dads in the #wine industry! 🍷#FathersDay #winelover  #Cheers https:/…"
"4903277523","744532178126647296","1840","647","5839","12","5824","1466345278","RT @nubian122: Happy Father's day #Oorah #FathersDay https://t.co/QDrVtHguyP"
"14143921","744532194899570688","56210","894","33211","1931","2146","1466345282","This #FathersDay, @PeteDominick is asking you to pledge to #TalkToYourKids about #consent >> https://t.co/ALhWZlvHMv https://t.co/hZEIlNKwJD"
"1713836779","744532266206957568","743","931","8594","21","8004","1466345299","RT @dallascowboys: Happy #FathersDay to all the #CowboysNation dads! Thank you for everything.https://t.co/3koa8HtxOI"
"35507896","744532295562985472","353","390","10380","3","316","1466345306","RT @Learned_African: They are the heads of the family.. Happy #FathersDay to all fathers out there https://t.co/K6iYTwJHn0"
"519605032","744532303955693569","243","347","44912","2","965","1466345308","RT @billboard: Happy #FathersDay! See adorable pics of celebrity dads with their kids https://t.co/nGXjjBoqaD https://t.co/gtJLzD9ubb"
"184455807","744532333307531264","467","428","60223","11","911","1466345315","RT @mixedchicks: Happy Father's Day to all the amazing Dads in the world! #FathersDay FathersDay2016 #mixedchicks #mixedchickshair https://…"
"1373321875","744532337518608384","551","799","30561","119","30746","1466345316","RT @guardianlife: Happy #FathersDay! What’s the most valuable lesson you learned from your dad? https://t.co/TTfodxCtnZ"
"2741825647","744532639487516672","378","5","365","6","64","1466345388","Drs. Nicolas & Asp’s team expresses our sincere respect and appreciation to all the super dads out there.#FathersDay https://t.co/2rXMYmL5Xa"
"2651295234","744532652095582213","201","381","673","11","282","1466345391","RT @Canada: On #FathersDay, we want to know what is the best advice your dad ever gave you #CanadianDad https://t.co/gdaKf2WWLy"
"46168683","744532702423035905","12566","525","132505","176","3400","1466345403","Q: How do you bring in #FathersDay in #karachi ? A: you go riding to #KatiPahari at midnight"
"61000812","744532710815735811","1414","1052","2056","26","28","1466345405","Wishing all dads a wonderful day! #HappyFathersDay #FathersDay #Dads https://t.co/fT5Cq7YCYH"
"1549758901","744532756928008192","23","133","128","1","1140","1466345416","To the best father to play the game 😂 #FathersDay #BB18 #Devinhasadaughter https://t.co/OYnIyFjHfn"
"342504505","744532765337587713","693","1108","2113","69","286","1466345418","RT @Canada: On #FathersDay, we want to know what is the best advice your dad ever gave you #CanadianDad https://t.co/gdaKf2WWLy"
"3166894409","744532790511828992","76","22","100","4","22","1466345424","RT @Bedminsterpharm: Looking forward to #FathersDay?We'll help you be the healthiest man U can Physically & Mentally.#MHW2016 let's talk. h…"
"31555898","744532811487580160","859","622","122779","26","61310","1466345429","RT @jonmsutton: Sometimes I regret teaching my children an evidence-based approach to life #FathersDay https://t.co/adV9FFewIA"
"2866225728","744532836619849728","278","268","11654","2","14068","1466345435","RT @alroker: To all the Dads out there and the men who are like Dads to so many, #HappyFathersDay #FathersDay I got a kayak https://t.co/aC…"
"18370335","744532933105623040","3599","2795","27004","77","2874","1466345458","TRUTH: Real #Fatherhood is a byproduct of Real #manhood. #FathersDay"
"1070625614","744532941494157312","2893","2089","33422","66","31450","1466345460","Miss him so much. Hope everyone who has a father still on this earth appreciates them today & everyday. #FathersDay https://t.co/ZzVMQnikFd"
"3054217682","744533054723522560","75","152","1977","3","4490","1466345487","RT @dallascowboys: Happy #FathersDay to all the #CowboysNation dads! Thank you for everything.https://t.co/3koa8HtxOI"
"706341461298704384","744533134415388672","72","101","869","11","0","1466345506","RT @lovesweatandfit: Retweet if you LOVE your dad! #FathersDay https://t.co/vTtL7Xurbw"
"711265088330661889","744533138639060992","63","2","56","0","566","1466345507","RT @Canada: On #FathersDay, we want to know what is the best advice your dad ever gave you #CanadianDad https://t.co/gdaKf2WWLy"
"110213754","744533226690060289","2210","1113","137137","18","18595","1466345528","RT @jonmsutton: Sometimes I regret teaching my children an evidence-based approach to life #FathersDay https://t.co/adV9FFewIA"
"271591000","744533235108020225","437","353","8295","3","190","1466345530","If you have ever wanked and cumed, Happy Fathers' day... #FathersDay"
"427256225","744533239281364992","55","119","370","0","2","1466345531","RT @DaftLimmy: Happy #FathersDay! https://t.co/tRqoUzfPdV"
"3400379867","744533348350050304","741","855","23051","54","18967","1466345557","RT @LaughterFans: #HappyFathersDay!!!🎉😊🎉Throw some love on your #Father even if he's trying to rule the galaxy!😁 #FathersDay https://t.co/c…"
"762278515","744533369329954817","12","36","496","1","263","1466345562","RT @nyknicks: Happy #FathersDay #Knicks fans! https://t.co/ZZMguJ2lvm"
"2674445964","744533394483183617","1783","2001","2455","1","10249","1466345568","I love my dad 💓 #FathersDay"
"865632103","744533478348304384","427","506","11238","2","5434","1466345588","RT @TheAlexZubko: My Father gave me the greatest gift anyone ever could give another person, he believed in me #JimmyV #FathersDay #zubth…"
"560718872","744533507720941568","314","363","4621","5","8321","1466345595","To all the Biological, Step, Adoptive, Foster, Grand, God Fathers out there! DO NOT take one second with your kids for granted. #FathersDay"
"140172913","744533620988194816","2848","133","3387","41","667","1466345622","Thank you Dads for all that you do. Happy #FathersDay. https://t.co/m8T43dwcT7"
"3250995991","744533633562615808","2355","1545","24444","219","16842","1466345625","NEVER EVER NEVER take 1 #FathersDay for granted #MissYouDad https://t.co/S38Ozdc1Vp"
"239724782","744533650314694656","8889","41","115259","207","5974","1466345629","RT @BSF_India: Sh Lakhvir Singh's son has something to say on #FathersDay. Wath the video https://t.co/E96Rb09mB2"
"126057664","744533667112845312","17","59","234","0","19","1466345633","RT @jonmsutton: Sometimes I regret teaching my children an evidence-based approach to life #FathersDay https://t.co/adV9FFewIA"
"546480001","744533717419499524","1685","792","87875","4","16669","1466345645","RT @theSTASHED: First Things First Rest In Peace To Uncle Phil, Forreal.. #FathersDay https://t.co/08lyt7UBRs"
"622746867","744533734196580352","386","782","422","0","732","1466345649","RT @venturechurchtv: Happy Fathers Day!!! Celebrate with us today at 10am Wilder Elem. #FathersDay #FD16 #VentureChurch https://t.co/8P3fhw…"
"2758353266","744533738411954176","157","345","3202","15","778","1466345650","RT @BBCPropaganda: Let's celebrate #FathersDay by remembering the founding father of the European Union, Jean Monnet https://t.co/4zFrNb5iqS"
"2163908513","744533755201740800","15409","9661","47418","141","20402","1466345654","RT @FrankieJGrande: Happy #FathersDay! 👨‍👨‍👦💕"
"2502850157","744533792929505280","132","184","4692","19","91","1466345663","#FathersDay #dads .@repchrissmith does not believe some Americans Deserve Human Rights - your kids your dads? @HRC https://t.co/TM8QJLo40R"
"417956807","744533797149024257","1810","418","32944","33","1632","1466345664","Do y'all think @GOD gets presents from his angles and #Jesus for #FathersDay ? 🙌🎁🎂🎊📦"
"4376524276","744533805508231172","25","164","638","2","2192","1466345666","RT @VaultOfDaedalus: Happy Father's Day to all the dads out there! Titular ones too. #Fallout #FathersDay https://t.co/SOlFOUeSod"
"1061877517","744533813917847552","1748","382","18205","22","1327","1466345668","Spent my Father's day weekend camping with the family in Indiana. #makingmemories #FathersDay"
"2997256840","744533868431163392","1","2","4490","10","3413","1466345681","If your dad is dead then he was a pathetic human with bad DNA & luck. The good die young so your dad must be an asshole #FathersDay #DadsDay"
"101341527","744533872642297856","163","196","917","0","1170","1466345682","RT @DeafBalloons: Alternative/cheap Fathers Day gift: download our debut EP for free! https://t.co/YWUzPNK6GN #FathersDay"
"22101371","744533876803051520","423","662","28281","187","888","1466345683","RT @pewresearch: Dads are spending more time w/ kids than in past, but many say it's not enough #FathersDay https://t.co/Be2zhUgPXC https:/…"
