"2560148358","761565129225797632","4602","4539","151356","134","29839","1470406250","RT @Layna2802: #DonaldTrump ship is sinking and fast.He's playing footsies with Russians. They OWN him. #HillaryClinton #TimKaine https:/…"
"2327674405","761566781806747648","1236","1797","7784","14","5557","1470406644","It's the safe bet/preordained to elect #HillaryClinton I believe I'll cast my vote for her..she covers the nuances>screw #GOP #NRA #Foxnews"
"756557172926914560","761567092176932865","8","36","50","0","96","1470406718","RT @FoxNews: .@mike_pence says payment to Iran is a result of President Obama and #HillaryClinton's failed foreign policy. https://t.co/zGH…"
"730466030137409536","761572829993119745","522","1166","1596","75","235","1470408086","#DonaldTrump says #HillaryClinton is a #liar. If you agree this #decal is for you. #HillaryLies #VoteYourConscience  https://t.co/z7L3B7brfh"
"4719193355","761575803738001408","1148","1042","9456","48","7049","1470408795","RT @BHappy6543: Someone forgot #HillaryClinton doesn't answer real questions. #Hillary2016 #RedNationRising https://t.co/qQXhYBXk8J"
"56899709","761578760709640192","733","81","39376","57","0","1470409500","RT @FoxNews: .@mike_pence says payment to Iran is a result of President Obama and #HillaryClinton's failed foreign policy. https://t.co/zGH…"
"2327870083","761579087873835008","161","145","10001","18","5319","1470409578","RT @FoxNews: .@mike_pence says payment to Iran is a result of President Obama and #HillaryClinton's failed foreign policy. https://t.co/zGH…"
"18924339","761583328302542849","11653","6947","15387","227","31258","1470410589","Too late Sociopath #HillaryClinton Has already imploded. She has no supporters.  https://t.co/Vbq8xu6JLQ"
"515815035","761583621903831040","318","971","1674","2","1386","1470410659","RT @michaelkeyes: If you don't fully grasp the severity of #HillaryClinton's email breach. Watch and share. #NeverHillary https://t.co/DwUS…"
"32495439","761583626106515456","4526","3968","113396","249","4100","1470410660","RT @Bernies4_Trump: I am hearing lots of rumors that #HillaryClinton is preparing to drop out due to @wikileaks . Please RT!@realDonaldTru…"
"181120714","761584561432047616","7","77","99","0","5","1470410883","RT @TarekFatah: And now a #HillaryClinton coverup in #Australia, except this time its in a #Burqahttps://t.co/rPenSIMI77 https://t.co/8YEC…"
"3263125933","761585668736684032","3067","3376","16993","172","7608","1470411147","RT @michaelkeyes: If you don't fully grasp the severity of #HillaryClinton's email breach. Watch and share. #NeverHillary https://t.co/DwUS…"
"720378783996358656","761586444670492672","276","370","6551","38","1212","1470411332","RT @WayneDupreeShow: #HillaryClinton should be last person using #KhirzKhan family to get empathy when she voted for damn Iraq war!"
"745332318265544704","761586922829611008","140","128","8399","42","288","1470411446","RT @FreemarketSara: @realDonaldTrump REAL NEWS - WIKILEAKS: Hacked Emails Prove #HillaryClinton ARMED JIHADISTS In Syria - Incl ISIS https:…"
"42625165","761586977376317440","859","1930","51362","61","7996","1470411459","RT @FoxNews: In an interview with @PeteHegseth, @mike_pence blasts Obama and #HillaryClinton's failed and weak foreign policy. https://t.…"
"415304375","761587757496098816","10303","8071","104134","480","26126","1470411645","The Truth About Hillary's Bizarre Behavior #HRC #HillaryClinton #Election https://t.co/TA0iXkA0N6 via @YouTube"
"757907298299867136","761587904296673280","80","147","1202","5","6","1470411680","RT @RealJamesWoods: Stupid and and her cheering little Stupids #TaxAndSpend #HillaryClinton #NumbskullLemmings https://t.co/9DDJ8lapBu"
"362097170","761589011588579329","120","147","2469","10","4005","1470411944","RT @FoxNews: In an interview with @PeteHegseth, @mike_pence blasts Obama and #HillaryClinton's failed and weak foreign policy. https://t.…"
"849098418","761589816916119552","174","546","1655","11","988","1470412136","RT @michaelkeyes: If you don't fully grasp the severity of #HillaryClinton's email breach. Watch and share. #NeverHillary https://t.co/DwUS…"
"24377216","761589997245988864","789","3153","6830","22","4177","1470412179","RT @RealJamesWoods: Stupid and and her cheering little Stupids #TaxAndSpend #HillaryClinton #NumbskullLemmings https://t.co/9DDJ8lapBu"
"297999612","761590513141223424","24","5","2944","9","857","1470412302","Fmr. Deputy Director Michael Morell I ran the C.I.A. now I am #Endorsing #HillaryClinton https://t.co/ekEFt1FeQv"
"4839750759","761590601234210817","45","382","517","2","438","1470412323","RT @ernieHHI: Cash Flowed to #ClintonFoundation Amid Russian Uranium Deal - https://t.co/WU9Zurwacn#HillaryClinton#ClintonCash  https://…"
"28939533","761591448487731200","337","513","11432","27","5216","1470412525","244 Days since Democrat presidential candidate #HillaryClinton has had a press conference. #YoureWithHer?"
"3923762177","761591628859604992","2391","486","118037","23","103105","1470412568","RT @nov2016Trump: Everyone associated with testifying against #HillaryClinton has been murdered, what does that tell me, https://t.co/QyW4b…"
"4196615428","761592341887082498","14","29","490","9","43","1470412738","RT @non_of_mybizz: @LionelMedia @RealAlexJones this Guy gives us the #CommonSense version of your analysis #HillaryClinton #Obama  https://…"
"45455859","761592992004239360","58","271","268","3","473","1470412893","RT @RealJamesWoods: Stupid and and her cheering little Stupids #TaxAndSpend #HillaryClinton #NumbskullLemmings https://t.co/9DDJ8lapBu"
"2323901174","761593914730033152","60","153","593","2","389","1470413113","#HillaryAccomplishments #Hillary #HillaryClinton #HillaryRottenClintonher emails, our guns, our religious liberty... https://t.co/TZxskGWbk1"
"15182798","761594451622002688","7172","2352","260413","894","2688","1470413241","Can't believe Arizona is in play for Democrats. Amazing. Latest poll had #HillaryClinton ahead of #DonaldTrump by 3. https://t.co/7PiwDLiUxZ"
"748887251736793088","761596284524527616","3","24","1062","0","617","1470413678","These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/oLpX3TMy4U"
"19498445","761597383415369730","41110","43616","60630","468","21","1470413940","How Donald Trump’s ‘Rigged’ Claim Chips Away at Democracy https://t.co/Z1yxiMnWfK #2016 #HillaryClinton #nevertrump"
"182173737","761597668636307457","288","98","1996","1","818","1470414008","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"317405624","761598146778628096","110","144","18798","12","14507","1470414122","RT @lesliermyers: YUGE! #BernieSanders backs #HillaryClinton 1000%; tells #BernieOrBust do the same#FeelTheBern #ImWithHer #Democratshttp…"
"3221003629","761598994061549569","963","4911","23119","8","902","1470414324","RT @girlsreallyrule: Meet the #RepublicanWomen Supporting #HillaryClinton for President #ImWithHer #NeverTrump #UniteBlue #ClintonKaine htt…"
"243310447","761599212144496640","330","162","4063","10","6306","1470414376","The Truth About Hillary's Bizarre Behavior by @PrisonPlanet. #HillarysAccomplishments #HillaryClinton  https://t.co/h6DL2Yip7D"
"1360162627","761599463790088193","186","327","4258","8","3602","1470414436","@IamQueenAri @mishacollins Where are the poor women and children? #HillaryClinton #WomenRights #DonaldTrump https://t.co/S2a77e4hoq"
"790546093","761599895803486208","2955","663","51982","640","2418","1470414539","#NYT's edit board doesn't sound thrilled with #HillaryClinton here:  https://t.co/KUHD11Qpzk  #2016election"
"4498209202","761602131392622592","341","59","11732","83","1826","1470415072","#NABJNAHJ16 Guess we're now2 believe questions that'll b given2 #HillaryClinton r not already scrutinized by her campaign..YEAH, RIGHT!"
"23380149","761602232030785537","6995","7590","123916","414","9547","1470415096","Michael J. Morell: I Ran the C.I.A. Now I’m Endorsing #HillaryClinton over #DonaldTrump https://t.co/saJtz8ds1O"
"865200110","761602815072411648","951","115","132640","207","1036","1470415235","RT @freespeak3: @LizEClark @nhdogmom @bijancbayne @Slateamen RUBIO: If this election ever gets down to resumes, #HillaryClinton is our…"
"41207820","761603431605932032","22732","16572","295620","1001","23346","1470415382","NOW#BernieSanders letter to ALL in the LA Times: I support #HillaryClinton . So should everyone who voted for mehttps://t.co/vlDwSjKlp6"
"169470207","761603456801107968","145","373","1181","24","43","1470415388","I Ran the C.I.A. Now I’m Endorsing Hillary Clinton., via @nytimes #HillaryClinton  https://t.co/SqXmSS8fCj"
"1120351980","761603842664529921","264","254","4848","1","3652","1470415480","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"3094262575","761603939108282368","187","676","8379","16","340","1470415503","Deliver Us From HILLARY! #StopHillary2016 #PJNET #TCOT #Hillary #HillaryClinton #OhHillNo #StopHillary #Hillary2016 https://t.co/6r0UNbDSKa"
"393144236","761604564059643905","137","188","1676","3","620","1470415652","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"4907850459","761605398730244096","68","61","13780","36","2","1470415851","RT @DonaldTrumpWall: #HillaryClinton and #OBAMA unleased #BokoHaram on #Biafra.Millions of Africans are suffering because of #Democrats. h…"
"227016946","761605797205999616","312","1179","9744","36","2542","1470415946","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"51612162","761606849972035584","1464","756","6192","96","1036","1470416197","#HillaryClinton takes questions on #immigration #nabjnahj16 https://t.co/OpTcjwrpWh"
"863113304","761607361668800512","447","626","8342","26","2667","1470416319","I can't buy what #HillaryClinton is selling at this #MinorityReport  conference. She considers them a brand to conquer not ppl to serve."
"427530846","761608401856163840","202","448","8924","16","8389","1470416567","RT @NateMFNelson: Rumor has it...#DemsInPhilly #DNCinPHL #NeverHillary #HillaryClinton #TCOT #WIright #DWS @DWStweets @HillaryClinton http…"
"2678642341","761608817092104198","181","335","1398","5","834","1470416666","RT @michaelkeyes: If you don't fully grasp the severity of #HillaryClinton's email breach. Watch and share. #NeverHillary https://t.co/DwUS…"
"54773913","761609102300684288","6402","6960","119234","215","40040","1470416734","RT @Crystal4Trump: Heck They R Both Liars.. #HillaryClinton is Pathological Liar.. And Maybe Sick.. https://t.co/sj4vZyKGEo"
"724308136102879237","761609370748747776","6","29","8","0","21","1470416798","RT @FoxNews: In an interview with @PeteHegseth, @mike_pence blasts Obama and #HillaryClinton's failed and weak foreign policy. https://t.…"
"18042071","761610167658033152","2249","2440","27331","80","5211","1470416988","#HillaryClinton knows that whether a document is or isn't marked as classified is irrelevant. She counts on voters being dumb though."
"730448238998786048","761610402530598912","485","168","12580","58","12606","1470417044","RT @mawilner: I have been trying to understand what it is that's driven people to support #Trump, #HillaryClinton says. Concludes shift t…"
"70582545","761610499007971328","2853","1999","77537","34","310","1470417067","@washingtonpost @jimtankersley 😂😂when you believe can buy everything...even da presidency #NeverTrump #StrongerTogether #HillaryClinton 🔵"
"3312840571","761611560166895616","3789","3603","34200","105","38925","1470417320","RT @NaphiSoc: #BernieSanders: I support #HillaryClinton. So should #StillSanders peopledo it nowhttps://t.co/26pYMugzUi"
"1902806772","761611862152654848","698","486","32202","80","23817","1470417392","RT @michaelkeyes: If you don't fully grasp the severity of #HillaryClinton's email breach. Watch and share. #NeverHillary https://t.co/DwUS…"
"114753411","761612105443373056","534","420","9610","6","217","1470417450","I Will Not Vote For #HillaryClinton Until She Shows That She Have A REAL Plan To Reform The Criminal Justice System #EarnMyVote💯💯💯"
"737092369795973121","761612797511958528","163","291","7900","29","3116","1470417615","RT @ProgPoli: These numbers are promising, but there is a lot of time before November. #HillaryClinton only wins if we vote and work like h…"
"1210332085","761613007201849344","92","22","9477","55","1165","1470417665","YA MEAN #HillaryClinton IS BEING RACIST?? SHE CAN NOW ADD #RACIST ON HER RESUME!! CANT MAKE THIS STUFF UP! PATHETIC! https://t.co/QZiUXzg9a6"
"22637289","761613632153219072","77","177","881","1","677","1470417814","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"47467614","761614173247672320","789","1139","2338","15","6564","1470417943","RT @NaphiSoc: #BernieSanders: I support #HillaryClinton. So should #StillSanders peopledo it nowhttps://t.co/26pYMugzUi"
"1371492943","761615108539756544","141","137","4368","13","5536","1470418166","RT @TheRickyDavila: If only she knew how much I believe in her. This is why I'm voting for her.❤️ #ImWithHer #NeverTrump #HillaryClinton ht…"
"476811284","761620515010277376","1866","1682","81171","177","59325","1470419455","RT @tamij: 3 of the top 5 New York Times Bestsellers about the Awfulness of Hillary Clinton https://t.co/Eeao3TuvK9 #HillaryClinton @AndyWe…"
